0.025 0.0 0.0
0.07500000000000001 0.0 0.0
0.125 0.0 0.0
0.17500000000000002 0.0 0.0
0.225 0.0 0.0
0.275 0.0 0.0
0.325 0.0 0.0
0.375 0.0 0.0
0.42500000000000004 0.0 0.0
0.47500000000000003 0.0 0.0
0.525 0.0 0.0
0.5750000000000001 0.0 0.0
0.625 0.0 0.0
0.675 0.0 0.0
0.7250000000000001 0.0 0.0
0.775 0.0 0.0
0.8250000000000001 0.0 0.0
0.875 0.0 0.0
0.925 0.0 0.0
0.9750000000000001 0.0 0.0
1.0250000000000001 0.0 0.0
1.075 0.0 0.0
1.125 0.0 0.0
1.175 0.0 0.0
1.225 0.0 0.0
1.2750000000000001 0.0 0.0
1.3250000000000002 8.192418095388108e-7 5.9256625631453416e-8
1.375 1.5333871922423183e-6 1.7776987689436026e-7
1.425 1.2816081348965201e-5 1.2443891382605212e-6
1.475 8.297038661885516e-5 8.651467342192234e-6
1.5250000000000001 10.481981766990367 1.0000417166644517
1.5750000000000002 0.0012865807778885904 1.00017267380712
1.625 0.00394999891529848 1.0006005955291866
1.675 0.01084421803318179 1.00184886597657
1.725 0.02563337839029698 1.004978178747842
1.7750000000000001 0.05414834094483778 1.011977304712239
1.8250000000000002 0.1017495519042126 1.025880834925911
1.875 0.17379844823261234 1.05094804675343
1.925 0.2717142554798221 1.0922558108528688
1.975 0.393843808138183 1.155280209768439
2.025 0.5325064733534893 1.2448619765047422
2.075 0.681166922615826 1.3651788809386376
2.125 0.8279550652250052 1.518556330829737
2.1750000000000003 0.9635878911446087 1.7055557530776588
2.225 1.0797546290825941 1.9248415625972217
2.275 1.1714549758039339 2.173560849147437
2.325 1.2330506634483867 2.4469908300371928
2.375 1.2646916907045977 2.7396288164970266
2.4250000000000003 1.2684642094068552 3.045626861028398
2.475 1.2459427767134574 3.3587145460201584
2.5250000000000004 1.2026477014623298 3.6732560034368964
2.575 1.1428963936909562 3.984127372116825
2.625 1.0725458179768133 4.287303942047042
2.6750000000000003 0.9999583582072787 4.580833799979236
2.725 0.9294472082308549 4.863962579440923
2.7750000000000004 0.8679505354367142 5.138152230271253
2.825 0.8198041107974842 5.406551145874941
2.875 0.7858799145604146 5.6730345614268884
2.9250000000000003 0.7668381987204269 5.942184702902059
2.975 0.7604430513635394 6.218293705464918
3.0250000000000004 0.7649857726025424 6.505466482971115
3.075 0.7784079033108795 6.807417388856789
3.125 0.7987405118003744 7.127413477919517
3.1750000000000003 0.8241482933270114 7.468239011599474
3.225 0.8537597826372232 7.8325160955809245
3.2750000000000004 0.8869170817805615 8.222764766010409
3.325 0.9228789369352701 8.641328800201459
3.375 0.9606229840961732 9.09021175355177
3.4250000000000003 0.9990075694487563 9.570962179458647
3.475 1.0374482828461418 10.084890775224832
3.5250000000000004 1.0720460531626916 10.631350547383036
3.575 1.1055034802935033 11.21096226834364
3.625 1.1330909061894567 11.821769254699769
3.6750000000000003 1.1545788916275237 12.461445713523858
3.725 1.1693405261922118 13.127046146097207
3.7750000000000004 1.1763694662789836 13.814742426262423
3.825 1.1756878960778498 14.520365791149953
3.875 1.1672932717912399 15.239387197606048
3.9250000000000003 1.1526936121034421 15.967854021302719
3.975 1.1339276583001463 16.702834066634026
4.025 1.1127871664680884 17.442371509414407
4.075 1.090935367587564 18.185511755033023
4.125 1.0711398806531214 18.93318202153976
4.175 1.0534143404576632 19.686413137193846
4.2250000000000005 1.0391611751655547 20.447353006532936
4.275 1.0280934067664445 21.2181159059597
4.325 1.0206985704945548 22.0013360591381
4.375 1.0156044150809 22.798771313867604
4.425 1.0125756175778957 23.61210295838696
4.4750000000000005 1.0105897977678227 24.442288372368544
4.525 1.0096729908192101 25.290358472956623
4.575 1.0084624463987168 26.15623335259172
4.625 1.0078570350818663 27.040607913722198
4.675 1.006851773017691 27.943304149445098
4.7250000000000005 1.0054057421819322 28.86408879605352
4.775 1.0030290305194096 29.802238893086148
4.825 1.0006897204373075 30.75790542642557
4.875 0.9975458191498913 31.73041672221974
4.925000000000001 0.9939943284881431 32.71944423210789
4.9750000000000005 0.9900358128638551 33.724635942106445
5.025 0.9855882623207406 34.74552591736644
5.075 0.981457562454432 35.78247020132442
5.125 0.9773305817055921 36.83549910374346
5.175000000000001 0.9738206735915674 37.90531896360151
5.2250000000000005 0.9698242516393498 38.99143563989768
5.275 0.9676869366633338 40.09600154067211
5.325 0.9656975682456164 41.21929004636809
5.375 0.9642873907934368 42.362102602847514
5.425000000000001 0.9643663533713863 43.52637210198045
5.4750000000000005 0.9647637459955196 44.71268998414865
5.525 0.9660750177384183 45.922418470290076
5.575 0.9680174635980159 47.15662026872883
5.625 0.9704602470818238 48.416228730575334
5.675000000000001 0.9735955223486685 49.7024722160493
5.7250000000000005 0.976689090917202 51.01564280106036
5.775 0.9804226241770001 52.356957675955236
5.825 0.98375729886273 53.72624271513868
5.875 0.9874370465170474 55.12434638460536
5.925000000000001 0.9904951850637541 56.55075504792386
5.9750000000000005 0.9935840343125786 58.005861517265956
6.025 0.9962765797514235 59.48943590655216
6.075 0.9984776684107393 61.001071330163505
6.125 1.0001857182004137 62.540319126557634
6.175000000000001 1.0012249305453884 64.10642561071349
6.2250000000000005 1.0025174635017806 65.70005087181345
6.275 1.003148096971312 67.32040164140817
6.325 1.0035300663460451 68.96730275691459
6.375 1.003494636562072 70.64028786868732
6.425000000000001 1.0032913231306342 72.33927378042475
6.4750000000000005 1.0032894464340971 74.06480405315321
6.525 1.0033862334556605 75.81725704042739
6.575 1.002976779482144 77.59594142482622
6.625 1.0026293035039686 79.40115606713765
6.675000000000001 1.0028438933987542 81.23411306164174
6.7250000000000005 1.002885509217908 83.09471066471147
6.775 1.0030415751983315 84.98337383523666
6.825 1.0034395989389766 86.90077501740653
6.875 1.0036987457460163 88.84687578329896
6.925000000000001 1.0040443645878465 90.82206138986376
6.9750000000000005 1.0044151145664355 92.82661354310126
7.025 1.0046345566965331 94.86045437980496
7.075 1.0054020177583223 96.92492019613928
7.125 1.0055946024709657 99.01907147830535
7.175000000000001 1.0061560431145966 101.14389778232058
7.2250000000000005 1.0065849255706825 103.2993594951346
7.275 1.006327678624487 105.48419907263367
7.325 1.006790331080211 107.70019249514849
7.375 1.0070221525231002 109.94705506421927
7.425000000000001 1.0069358808750746 112.22429068337658
7.4750000000000005 1.0069428985750146 114.53231711183223
7.525 1.006754169502863 116.87088443476534
7.575 1.0067647007696747 119.24065443017324
7.625 1.0066291438809776 121.64148728204658
7.675000000000001 1.0065253338207745 124.07366117061436
7.7250000000000005 1.0061215337437976 126.53663466808901
7.775 1.005932662688696 129.03112703139098
7.825 1.0056099141455064 131.55699530391172
7.875 1.005199607882931 134.11420156141182
7.925000000000001 1.004919179137148 136.70325866998422
7.9750000000000005 1.0044944736537975 139.32398000088912
8.025 1.003854133274441 141.97597659363208
8.075000000000001 1.0031981358860407 144.65936393938034
8.125 1.0027571696554265 147.3748910122507
8.175 1.002345225514468 150.1228183932578
8.225 1.0015463114494059 152.9022418559161
8.275 1.0009666487153608 155.71393309926995
8.325000000000001 1.0001403471725256 158.55735386575327
8.375 0.9996558298385705 161.43363850495675
8.425 0.9992213228254644 164.3431073285629
8.475 0.998509665738815 167.28511352087992
8.525 0.9978632538984625 170.2600126512895
8.575000000000001 0.9974415432479354 173.2686385197702
8.625 0.99682482302737 176.31056678962398
8.675 0.9963504183299066 179.3864037450177
8.725 0.9959715746993039 182.49661543931416
8.775 0.9956196685575371 185.64146837918364
8.825000000000001 0.995263149242892 188.82112157978187
8.875 0.9951831551650877 192.03665238582033
8.925 0.9951053755596585 195.28826224019807
8.975 0.9949201643861822 198.57579695717266
9.025 0.9953532754773117 201.90150805149477
9.075000000000001 0.9952063236838733 205.26367491815074
9.125 0.9954400590399337 208.66379043894437
9.175 0.9956216303434973 212.1019014266025
9.225 0.9960216594622532 215.5789829489046
9.275 0.9963783535664247 219.09511491341274
9.325000000000001 0.9967240926010827 222.65049550390427
9.375 0.9971520895257516 226.24564567500633
9.425 0.9975606499072784 229.8807393745471
9.475 0.9979331284374415 233.55587455372296
9.525 0.998449731470333 237.27182193383942
9.575000000000001 0.9989995671257105 241.02895269839817
9.625 0.9994266017634553 244.8270454350173
9.675 0.9998989283194575 248.66651831770417
9.725000000000001 1.0002474994622172 252.5471279794974
9.775 1.0006415229025767 256.4692937202791
9.825000000000001 1.0010670443379206 260.43336355421377
9.875 1.0014494723310416 264.43941762588406
9.925 1.0019048907958648 268.48797881575746
9.975000000000001 1.0020923480472095 272.57820025776806
10.025 1.0022380912811124 276.7101300682939
10.075000000000001 1.002427712624338 280.88416899989596
10.125 1.002509716093568 285.10008532954146
10.175 1.0027921146546848 289.35893936565714
10.225000000000001 1.0028210354782685 293.65987582774073
10.275 1.0028449389418792 298.0030829444624
10.325000000000001 1.0029212667337504 302.3889972593815
